MaxTemp,MinTemp,PoorWeather,PRCP,SNF,SND,month_sin,month_cos,day_of_year_sin,day_of_year_cos,STA_target_encoded,Has_Weather_Event
33.88888889,16.11111111,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9296339319682695,-0.3684843993077793,7.171314741189243,0
33.33333333,20.55555556,0,0.01,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9358348973349941,-0.35243871088460327,7.171314741189243,0
36.11111111,17.77777778,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9417589340994617,-0.33628873017668287,7.171314741189243,0
36.66666667,18.33333333,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9474042892438845,-0.32003923622313857,7.171314741189243,0
36.11111111,17.77777778,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9527692922168511,-0.30369503751065885,7.171314741189243,0
33.88888889,15.55555556,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9578523554276669,-0.28726097055059635,7.171314741189243,0
27.77777778,17.22222222,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9626519747161487,-0.2707418984477642,7.171314741189243,0
32.22222222,21.11111111,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9671667297977312,-0.2541427094613622,7.171314741189243,0
33.33333333,15.55555556,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.97139528468375,-0.23746831555846842,7.171314741189243,0
30.55555556,15.0,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9753363880767837,-0.2207236509605022,7.171314741189243,0
36.11111111,15.55555556,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9789888737409319,-0.20391367068311472,7.171314741189243,0
35.0,15.0,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9823516608469237,-0.18704334906991657,7.171314741189243,0
33.88888889,14.44444444,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9854237542919524,-0.17011767832049052,7.171314741189243,0
31.66666667,20.0,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9882042449941422,-0.15314166701312007,7.171314741189243,0
28.33333333,18.33333333,0,0.01,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9906923101615609,-0.13612033862266704,7.171314741189243,0
30.55555556,17.22222222,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9928872135356962,-0.11905873003404988,7.171314741189243,0
32.22222222,17.22222222,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.994788305609327,-0.10196189005174576,7.171314741189243,0
23.33333333,16.11111111,0,0.01,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9963950238187231,-0.08483487790576538,7.171314741189243,0
23.33333333,14.44444444,0,0.66,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9977068927101168,-0.06768276175455162,7.171314741189243,0
16.66666667,9.444444444,0,0.01,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9987235240803972,-0.050510617185222886,7.171314741189243,0
20.0,6.666666667,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9994446170919858,-0.033323525711631344,7.171314741189243,0
20.55555556,8.333333333,0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9998699583618592,-0.016126573270657762,7.171314741189243,0
23.33333333,6.111111111,1,0.01,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9999994220246925,0.001075151282798226,7.171314741189243,1
23.88888889,12.22222222,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.999832969770105,0.018276557681691223,7.171314741189243,0
23.33333333,8.888888889,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9993706508539969,0.03547255575312556,7.171314741189243,0
21.66666667,11.11111111,1,0.02,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9986126020839734,0.052658056924614005,7.171314741189243,1
23.33333333,12.22222222,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9975590477788613,0.06982797572987089,7.171314741189243,0
21.11111111,13.33333333,0,0.44,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9962102997023297,0.0869772313136861,7.171314741189243,0
21.11111111,11.11111111,1,0.01,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9945667569706337,0.1041007489354256,7.171314741189243,1
23.33333333,8.333333333,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9926289059345095,0.121193461470736,7.171314741189243,0
17.22222222,13.33333333,0,0.6,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9903973200352558,0.1382503109109819,7.171314741189243,0
26.11111111,12.77777778,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9878726596350429,0.15526624985999563,7.171314741189243,0
21.11111111,11.66666667,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9850556718215013,0.172236243027682,7.171314741189243,0
21.11111111,11.66666667,1,0.01,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.981947190186646,0.18915526872004093,7.171314741189243,1
21.11111111,13.33333333,1,0.02,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9785481345802031,0.20601832032517084,7.171314741189243,1
20.0,10.55555556,1,0.01,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9748595108374125,0.22282040779479959,7.171314741189243,1
23.88888889,7.222222222,1,0.02,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9708824104813836,0.23955655912092708,7.171314741189243,1
18.88888889,11.11111111,0,0.25,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9666180104000972,0.2562218218071163,7.171314741189243,0
21.11111111,8.333333333,1,0.01,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9620675724981452,0.27281126433401914,7.171314741189243,1
23.88888889,10.0,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.957232443323312,0.28931997761869527,7.171314741189243,0
22.77777778,14.44444444,1,0.02,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9521140536681102,0.3057430764672831,7.171314741189243,1
25.55555556,10.55555556,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9467139181463862,0.3220757010206104,7.171314741189243,0
24.44444444,8.888888889,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9410336347451197,0.3383130181923076,7.171314741189243,0
25.55555556,7.777777778,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9350748843515574,0.3544502230989869,7.171314741189243,0
25.55555556,9.444444444,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9288394302558068,0.3704825404820963,7.171314741189243,0
23.88888889,11.11111111,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9223291176290545,0.3864052261209853,7.171314741189243,0
17.22222222,11.11111111,0,0.02,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9155458729775467,0.40221356823680365,7.171314741189243,0
18.33333333,7.777777778,0,0.03,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9084917035725082,0.41790288888678667,7.171314741189243,0
18.33333333,3.888888889,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9011686968561569,0.4334685453485363,7.171314741189243,0
16.66666667,2.777777778,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8935790198239952,0.4489059314938798,7.171314741189243,0
17.22222222,2.777777778,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8857249183835637,0.4642104791518923,7.171314741189243,0
20.55555556,3.888888889,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8776087166898392,0.4793776594606945,7.171314741189243,0
18.33333333,2.777777778,0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8692328164574792,0.49440298420761813,7.171314741189243,0
16.66666667,5.0,0,0.05,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8605996962501181,0.5092820071573356,7.171314741189243,0
17.77777778,7.222222222,0,0.04,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8517119107469189,0.5240103253675756,7.171314741189243,0
17.77777778,11.11111111,0,0.05,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8425720899866032,0.5385835804920232,7.171314741189243,0
17.22222222,8.333333333,0,0.43,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8331829385891785,0.5529974600700271,7.171314741189243,0
12.77777778,9.444444444,0,0.28,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8235472349556007,0.5672476988027229,7.171314741189243,0
13.88888889,8.888888889,1,0.01,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8136678304455991,0.5813300798152042,7.171314741189243,1
14.44444444,8.888888889,1,0.01,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8035476485339116,0.5952404359043674,7.171314741189243,1
13.33333333,7.222222222,1,0.01,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.7931896839451843,0.6089746507720486,7.171314741189243,1
12.77777778,4.444444444,0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.7825970017677834,0.6225286602431057,7.171314741189243,0
9.444444444,4.444444444,0,0.02,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.7717727365467837,0.6358984534680745,7.171314741189243,0
11.66666667,4.444444444,1,0.01,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.7607200913564104,0.6490800741100398,7.171314741189243,1
11.66666667,5.555555556,0,0.04,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.7494423368521953,0.6620696215153815,7.171314741189243,0
15.0,5.555555556,1,0.01,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.7379428103031386,0.6748632518680403,7.171314741189243,1
16.66666667,4.444444444,0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.7262249146041543,0.6874571793269664,7.171314741189243,0
11.66666667,5.555555556,0,0.04,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.7142921172691032,0.699847677146407,7.171314741189243,0
13.88888889,4.444444444,0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.7021479494046978,0.7120310787787131,7.171314741189243,0
10.0,0.0,0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.6897960046655887,0.7240037789593305,7.171314741189243,0
10.55555556,-0.555555556,0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.6772399381909491,0.7357622347736527,7.171314741189243,0
11.66666667,1.111111111,1,0.01,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.6644834655228552,0.7473029667054297,7.171314741189243,1
9.444444444,-1.111111111,0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.6515303615068021,0.75862255966641,7.171314741189243,0
13.88888889,-1.111111111,0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.6383844591746642,0.769717664006921,7.171314741189243,0
17.77777778,0.0,0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.6250496486104377,0.7805849965070866,7.171314741189243,0
11.11111111,3.888888889,1,0.01,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.6115298757991053,0.7912213413483807,7.171314741189243,1
12.77777778,1.666666667,0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.5978291414589552,0.801623551065242,7.171314741189243,0
14.44444444,2.777777778,0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.5839514998576998,0.8117885474764613,7.171314741189243,0
15.55555556,7.222222222,0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.5699010576127624,0.821713322596059,7.171314741189243,0
12.22222222,7.222222222,0,0.38,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.5556819724760489,0.8313949395234058,7.171314741189243,0
13.33333333,4.444444444,0,0.02,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.5412984521036173,0.8408305333122887,7.171314741189243,0
15.0,1.666666667,0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.5267547528105542,0.8500173118187018,7.171314741189243,0
15.55555556,1.666666667,0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.5120551783114646,0.8589525565270845,7.171314741189243,0
12.22222222,7.222222222,0,0.06,0.0,0.0,-2.4492935982947064e-16,1.0,-0.4972040784469378,0.8676336233547726,7.171314741189243,0
11.11111111,3.333333333,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.4822058478963526,0.8760579434344281,7.171314741189243,0
13.33333333,1.666666667,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.46706492487743034,0.8842230238742036,7.171314741189243,0
15.55555556,1.666666667,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.451785789832884,0.8921264484954345,7.171314741189243,0
16.66666667,0.0,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.4363729641045924,0.8997658785476209,7.171314741189243,0
17.22222222,0.555555556,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.42083100859565564,0.9071390534005044,7.171314741189243,0
16.11111111,0.555555556,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.4051645224207563,0.9142437912130223,7.171314741189243,0
15.55555556,1.666666667,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.3893781415452015,0.9210779895789526,7.171314741189243,0
16.11111111,2.777777778,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.37347653741307074,0.9276396261490467,7.171314741189243,0
11.11111111,6.111111111,0,0.12,0.0,0.0,-2.4492935982947064e-16,1.0,-0.3574644155648614,0.9339267592294762,7.171314741189243,0
10.0,2.222222222,1,0.01,0.0,0.0,-2.4492935982947064e-16,1.0,-0.34134651424503615,0.9399375283564133,7.171314741189243,1
11.11111111,2.777777778,0,0.02,0.0,0.0,-2.4492935982947064e-16,1.0,-0.3251276029999093,0.9456701548465688,7.171314741189243,0
12.22222222,6.666666667,0,0.43,0.0,0.0,-2.4492935982947064e-16,1.0,-0.30881248126625377,0.9511229423235357,7.171314741189243,0
11.11111111,2.222222222,0,0.03,0.0,0.0,-2.4492935982947064e-16,1.0,-0.29240597695107734,0.9562942772197719,7.171314741189243,0
7.222222222,-2.222222222,1,0.01,0.0,0.0,-2.4492935982947064e-16,1.0,-0.27591294500296043,0.9611826292540837,7.171314741189243,1
16.11111111,1.111111111,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.2593382659754056,0.9657865518844574,7.171314741189243,0
11.11111111,3.333333333,1,0.01,0.0,0.0,-2.4492935982947064e-16,1.0,-0.2426868445825954,0.9701046827361175,7.171314741189243,1
7.222222222,5.555555556,0,0.44,0.0,0.0,-2.4492935982947064e-16,1.0,-0.22596360824801906,0.974135744004672,7.171314741189243,0
8.333333333,3.333333333,0,0.03,0.0,0.0,-2.4492935982947064e-16,1.0,-0.20917350564635637,0.9778785428342386,7.171314741189243,0
12.77777778,1.111111111,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.19232150523909483,0.9813319716704275,7.171314741189243,0
13.33333333,6.666666667,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.17541259380427843,0.9844950085880858,7.171314741189243,0
11.11111111,5.0,0,0.1,0.0,0.0,-2.4492935982947064e-16,1.0,-0.15845177496083632,0.9873667175937016,7.171314741189243,0
10.55555556,4.444444444,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.14144406768794202,0.9899462489023779,7.171314741189243,0
12.77777778,4.444444444,0,0.04,0.0,0.0,-2.4492935982947064e-16,1.0,-0.12439450483979998,0.9922328391893008,7.171314741189243,0
10.55555556,1.666666667,0,0.11,0.0,0.0,-2.4492935982947064e-16,1.0,-0.10730813165636247,0.9942258118156161,7.171314741189243,0
11.11111111,1.666666667,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.09019000427034513,0.9959245770286599,7.171314741189243,0
11.66666667,-1.111111111,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.07304518821104743,0.9973286321364752,7.171314741189243,0
10.55555556,3.888888889,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.05587875690537313,0.9984375616565666,7.171314741189243,0
7.777777778,-1.111111111,0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,-0.03869579017652689,0.9992510374388481,7.171314741189243,0
6.666666667,0.0,1,0.02,0.0,0.0,-2.4492935982947064e-16,1.0,-0.021501372740813793,0.999768818762748,7.171314741189243,1
6.666666667,2.222222222,0,0.05,0.0,0.0,-2.4492935982947064e-16,1.0,-0.004300592702981974,0.9999907524084426,7.171314741189243,0
2.777777778,0.0,0,0.3,0.0,0.0,0.49999999999999994,0.8660254037844387,0.017201575418260506,0.9998520419557735,7.171314741189243,0
5.0,1.111111111,0,0.23,0.0,0.0,0.49999999999999994,0.8660254037844387,0.03439806061360801,0.9994082116062598,7.171314741189243,0
7.777777778,1.111111111,1,0.01,0.0,0.0,0.49999999999999994,0.8660254037844387,0.051584366869408364,0.9986686402879997,7.171314741189243,1
11.66666667,0.0,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.06875540848113941,0.9976335468520451,7.171314741189243,0
5.0,-0.555555556,0,0.06,0.0,0.0,0.49999999999999994,0.8660254037844387,0.08590610426133272,0.9963032375991965,7.171314741189243,0
2.222222222,-0.555555556,0,0.35,0.0,0.0,0.49999999999999994,0.8660254037844387,0.10303137904317879,0.9946781061893646,7.171314741189243,0
5.0,0.0,1,0.01,0.0,0.0,0.49999999999999994,0.8660254037844387,0.1201261651823505,0.9927586335250793,7.171314741189243,1
9.444444444,-2.777777778,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.13718540405660057,0.9905453876091833,7.171314741189243,0
9.444444444,-1.666666667,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.1542040475626894,0.988039023376751,7.171314741189243,0
10.55555556,-3.888888889,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.17117705961019986,0.985240282501282,7.171314741189243,0
10.0,-2.222222222,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.18809941761179758,0.9821499931752291,7.171314741189243,0
12.77777778,0.0,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.20496611396949532,0.9787690698649216,7.171314741189243,0
13.33333333,-1.111111111,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.22177215755648186,0.975098513039961,7.171314741189243,0
12.77777778,-2.222222222,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.23851257519407648,0.9711394088771653,7.171314741189243,0
12.77777778,-3.333333333,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.2551824131233728,0.9668929289391521,7.171314741189243,0
9.444444444,-3.888888889,1,0.01,0.0,0.0,0.49999999999999994,0.8660254037844387,0.2717767384711357,0.9623603298276545,7.171314741189243,1
9.444444444,0.555555556,0,0.04,0.0,0.0,0.49999999999999994,0.8660254037844387,0.2882906407095177,0.9575429528116719,7.171314741189243,0
7.222222222,1.111111111,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.3047192331091634,0.9524422234305676,7.171314741189243,0
8.888888889,-0.555555556,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.321057654185271,0.9470596510722283,7.171314741189243,0
10.0,-2.222222222,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.3373010691361842,0.9413968285264122,7.171314741189243,0
9.444444444,1.111111111,1,0.01,0.0,0.0,0.49999999999999994,0.8660254037844387,0.3534446712740877,0.9354554315134164,7.171314741189243,1
11.11111111,1.111111111,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.3694836834473831,0.9292372181882051,7.171314741189243,0
13.88888889,-3.888888889,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.38541335945432564,0.9227440286201427,7.171314741189243,0
14.44444444,-2.777777778,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.4012289854475009,0.9159777842484877,7.171314741189243,0
18.33333333,-2.222222222,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.4169258813287287,0.908940487313808,7.171314741189243,0
11.66666667,1.111111111,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.4324994021339788,0.901634220265486,7.171314741189243,0
8.333333333,3.333333333,0,0.04,0.0,0.0,0.49999999999999994,0.8660254037844387,0.44794493940789115,0.8940611451454876,7.171314741189243,0
11.66666667,0.555555556,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.4632579225674917,0.88622350294858,7.171314741189243,0
18.33333333,-2.777777778,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.4784338202547012,0.8781236129591848,7.171314741189243,0
17.77777778,-5.0,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.49346814167723735,0.8697638720650646,7.171314741189243,0
19.44444444,-4.444444444,0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.5083564379375122,0.8611467540480452,7.171314741189243,0
18.88888889,-6.111111111,0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.5230943033491326,0.8522748088519838,7.171314741189243,0
11.11111111,-5.555555556,0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.5376773767406141,0.8431506618282,7.171314741189243,0
11.11111111,-3.333333333,0,0.03,0.0,0.0,0.8660254037844386,0.5000000000000001,0.5521013427459208,0.8337770129585915,7.171314741189243,0
13.88888889,-4.444444444,0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.5663619330814524,0.8241566360566663,7.171314741189243,0
7.222222222,3.333333333,0,0.01,0.0,0.0,0.8660254037844386,0.5000000000000001,0.580454927809098,0.8142923779467267,7.171314741189243,0
6.111111111,2.222222222,0,0.12,0.0,0.0,0.8660254037844386,0.5000000000000001,0.5943761565849831,0.804187157621448,7.171314741189243,0
5.555555556,2.222222222,0,0.03,0.0,0.0,0.8660254037844386,0.5000000000000001,0.6081214998935418,0.7938439653781019,7.171314741189243,0
